366,4,1321,618,29,95,1,-1,-1,-1
367,0,901,356,33,84,1,-1,-1,-1
367,1,510,777,38,111,1,-1,-1,-1
367,2,152,670,55,103,1,-1,-1,-1
367,3,278,324,46,82,1,-1,-1,-1
367,4,1320,616,31,101,1,-1,-1,-1
368,0,902,354,32,86,1,-1,-1,-1
368,1,507,779,37,107,1,-1,-1,-1
368,2,155,668,56,103,1,-1,-1,-1
368,3,284,324,40,82,1,-1,-1,-1
368,4,1310,613,46,104,1,-1,-1,-1
369,0,907,353,27,82,1,-1,-1,-1
369,1,502,776,43,114,1,-1,-1,-1
369,2,158,665,58,101,1,-1,-1,-1
369,3,289,322,40,84,1,-1,-1,-1
369,4,1306,610,52,107,1,-1,-1,-1
370,0,906,351,26,83,1,-1,-1,-1
370,1,488,779,55,118,1,-1,-1,-1
370,2,163,659,58,107,1,-1,-1,-1
370,3,292,324,37,84,1,-1,-1,-1
370,4,1294,608,65,107,1,-1,-1,-1
371,0,903,352,30,80,1,-1,-1,-1
371,1,484,783,56,117,1,-1,-1,-1
371,2,170,655,59,110,1,-1,-1,-1
371,3,297,323,35,82,1,-1,-1,-1
371,4,1290,609,67,104,1,-1,-1,-1
372,0,902,351,27,82,1,-1,-1,-1
372,1,475,788,62,113,1,-1,-1,-1
372,2,175,652,58,109,1,-1,-1,-1
372,3,300,324,32,81,1,-1,-1,-1
372,4,1287,610,68,106,1,-1,-1,-1
373,0,896,351,31,78,1,-1,-1,-1
373,1,469,790,62,112,1,-1,-1,-1
373,2,181,654,52,105,1,-1,-1,-1
373,3,300,325,33,81,1,-1,-1,-1
373,4,1287,612,60,102,1,-1,-1,-1
374,0,892,351,33,79,1,-1,-1,-1
374,1,459,792,67,111,1,-1,-1,-1
374,2,182,652,53,101,1,-1,-1,-1
374,3,303,327,33,80,1,-1,-1,-1
374,4,1291,613,48,101,1,-1,-1,-1
375,0,886,351,35,76,1,-1,-1,-1
375,1,452,790,71,111,1,-1,-1,-1
375,2,183,652,55,97,1,-1,-1,-1
375,3,304,326,35,81,1,-1,-1,-1
375,4,1288,613,41,97,1,-1,-1,-1
376,0,886,349,34,79,1,-1,-1,-1
376,1,451,791,75,111,1,-1,-1,-1
376,2,187,650,53,98,1,-1,-1,-1
376,3,305,326,34,81,1,-1,-1,-1
376,4,1289,608,36,101,1,-1,-1,-1
377,0,885,346,33,77,1,-1,-1,-1
377,1,454,792,67,108,1,-1,-1,-1
377,2,189,649,54,96,1,-1,-1,-1
377,3,310,326,32,79,1,-1,-1,-1
377,4,1288,606,36,104,1,-1,-1,-1
378,0,881,345,35,79,1,-1,-1,-1
378,1,455,792,61,108,1,-1,-1,-1
378,2,192,647,55,99,1,-1,-1,-1
378,3,312,325,32,81,1,-1,-1,-1
378,4,1282,601,38,106,1,-1,-1,-1
379,0,881,345,35,76,1,-1,-1,-1
379,1,455,785,50,116,1,-1,-1,-1
379,2,200,640,51,106,1,-1,-1,-1
379,3,313,324,32,82,1,-1,-1,-1
379,4,1275,600,43,105,1,-1,-1,-1
380,0,882,345,32,75,1,-1,-1,-1
380,1,454,782,40,117,1,-1,-1,-1
380,2,204,636,50,107,1,-1,-1,-1
380,3,317,322,32,82,1,-1,-1,-1
380,4,1267,599,47,104,1,-1,-1,-1
381,0,884,342,28,78,1,-1,-1,-1
381,1,453,780,35,110,1,-1,-1,-1
381,2,209,629,47,109,1,-1,-1,-1
381,3,319,322,34,84,1,-1,-1,-1
381,4,1266,598,44,102,1,-1,-1,-1
382,0,885,338,25,80,1,-1,-1,-1
382,1,451,779,37,112,1,-1,-1,-1
382,2,212,628,50,106,1,-1,-1,-1
382,3,322,322,35,83,1,-1,-1,-1
382,4,1266,597,44,102,1,-1,-1,-1
383,0,885,338,24,82,1,-1,-1,-1
383,1,447,782,36,106,1,-1,-1,-1
383,2,216,627,48,99,1,-1,-1,-1
383,3,326,317,34,88,1,-1,-1,-1
383,4,1266,602,41,95,1,-1,-1,-1
384,0,884,337,24,81,1,-1,-1,-1
384,1,440,776,41,113,1,-1,-1,-1
384,2,227,626,37,98,1,-1,-1,-1
384,3,327,319,31,84,1,-1,-1,-1
384,4,1265,598,40,101,1,-1,-1,-1
385,0,881,337,27,80,1,-1,-1,-1
385,1,430,778,49,112,1,-1,-1,-1
385,2,228,624,44,99,1,-1,-1,-1
385,3,329,317,33,88,1,-1,-1,-1
385,4,1263,596,39,103,1,-1,-1,-1
386,0,880,335,27,84,1,-1,-1,-1
386,1,421,784,55,110,1,-1,-1,-1
386,2,236,626,33,94,1,-1,-1,-1
386,3,332,317,33,86,1,-1,-1,-1
386,4,1260,592,40,105,1,-1,-1,-1
387,0,878,334,26,81,1,-1,-1,-1
387,1,690,724,35,105,1,-1,-1,-1
387,2,418,787,56,108,1,-1,-1,-1
387,3,335,317,32,84,1,-1,-1,-1
387,4,1258,589,40,107,1,-1,-1,-1
388,0,879,330,23,84,1,-1,-1,-1
388,1,411,788,59,110,1,-1,-1,-1
388,2,236,615,48,107,1,-1,-1,-1
388,3,334,321,33,83,1,-1,-1,-1
388,4,1255,590,39,106,1,-1,-1,-1
389,0,875,329,27,84,1,-1,-1,-1
389,1,406,789,62,109,1,-1,-1,-1
389,2,236,613,50,108,1,-1,-1,-1
389,3,334,322,36,81,1,-1,-1,-1
389,4,1255,588,36,104,1,-1,-1,-1
390,0,877,328,24,81,1,-1,-1,-1
390,1,402,789,60,110,1,-1,-1,-1
390,2,242,613,46,103,1,-1,-1,-1
390,3,334,324,42,79,1,-1,-1,-1
390,4,1254,588,35,100,1,-1,-1,-1
391,0,873,329,27,79,1,-1,-1,-1
391,1,395,792,61,107,1,-1,-1,-1
391,2,243,609,51,102,1,-1,-1,-1
391,3,333,325,51,77,1,-1,-1,-1
391,4,1253,587,37,97,1,-1,-1,-1
392,0,873,329,26,77,1,-1,-1,-1
392,1,394,790,61,107,1,-1,-1,-1
392,2,245,610,53,97,1,-1,-1,-1
392,3,333,325,49,77,1,-1,-1,-1
392,4,1251,586,38,100,1,-1,-1,-1
393,0,872,328,25,76,1,-1,-1,-1
393,1,393,791,57,104,1,-1,-1,-1
393,2,249,609,53,95,1,-1,-1,-1
393,3,335,325,52,79,1,-1,-1,-1
393,4,1251,586,37,98,1,-1,-1,-1
394,0,870,328,27,77,1,-1,-1,-1
394,1,393,791,53,102,1,-1,-1,-1
394,2,250,610,55,92,1,-1,-1,-1
394,3,336,326,55,80,1,-1,-1,-1
394,4,1251,584,38,98,1,-1,-1,-1
395,0,869,327,26,78,1,-1,-1,-1
395,1,392,790,52,104,1,-1,-1,-1
395,2,256,610,53,91,1,-1,-1,-1
395,3,337,326,55,79,1,-1,-1,-1
395,4,1246,580,42,100,1,-1,-1,-1
396,0,868,325,26,80,1,-1,-1,-1
396,1,391,790,43,103,1,-1,-1,-1
396,2,266,603,51,98,1,-1,-1,-1
396,3,341,325,53,79,1,-1,-1,-1
396,4,1248,578,37,102,1,-1,-1,-1
397,0,865,323,28,82,1,-1,-1,-1
397,1,391,789,41,103,1,-1,-1,-1
397,2,266,597,55,104,1,-1,-1,-1
397,3,344,326,51,76,1,-1,-1,-1
397,4,1245,576,39,99,1,-1,-1,-1
398,0,863,325,28,73,1,-1,-1,-1
398,1,387,786,42,107,1,-1,-1,-1
398,2,269,593,54,103,1,-1,-1,-1
398,3,347,325,37,79,1,-1,-1,-1
398,4,1240,575,42,97,1,-1,-1,-1
399,0,862,324,26,75,1,-1,-1,-1
399,1,385,785,39,106,1,-1,-1,-1
399,2,272,590,55,100,1,-1,-1,-1
399,3,350,324,27,79,1,-1,-1,-1
399,4,1236,575,42,97,1,-1,-1,-1
400,0,860,325,25,71,1,-1,-1,-1
400,1,384,785,40,107,1,-1,-1,-1
400,2,275,588,54,99,1,-1,-1,-1
400,3,351,326,32,79,1,-1,-1,-1
400,4,1232,573,43,97,1,-1,-1,-1
401,0,858,323,25,72,1,-1,-1,-1
401,1,381,783,40,113,1,-1,-1,-1
401,2,279,589,53,92,1,-1,-1,-1
401,3,352,326,30,79,1,-1,-1,-1
401,4,1230,572,42,100,1,-1,-1,-1
402,0,857,318,23,77,1,-1,-1,-1
402,1,377,786,41,106,1,-1,-1,-1
402,2,285,589,49,90,1,-1,-1,-1
402,3,350,326,39,79,1,-1,-1,-1
402,4,1230,570,35,102,1,-1,-1,-1
403,0,853,317,26,78,1,-1,-1,-1
403,1,375,785,42,111,1,-1,-1,-1
403,2,299,586,40,93,1,-1,-1,-1
403,3,348,326,49,78,1,-1,-1,-1
403,4,1225,566,41,102,1,-1,-1,-1
404,0,851,317,27,73,1,-1,-1,-1
404,1,373,783,40,113,1,-1,-1,-1
404,2,305,583,34,95,1,-1,-1,-1
404,3,346,326,51,79,1,-1,-1,-1
404,4,1228,566,34,100,1,-1,-1,-1
405,0,850,316,23,74,1,-1,-1,-1
405,1,370,784,41,111,1,-1,-1,-1
405,2,305,579,39,97,1,-1,-1,-1
405,3,344,328,53,77,1,-1,-1,-1
405,4,1227,563,33,97,1,-1,-1,-1
406,0,845,316,27,72,1,-1,-1,-1
406,1,652,676,34,97,1,-1,-1,-1
406,2,309,579,40,98,1,-1,-1,-1
406,3,343,327,53,78,1,-1,-1,-1
406,4,1225,564,34,97,1,-1,-1,-1
407,0,842,315,26,73,1,-1,-1,-1
407,1,648,675,36,98,1,-1,-1,-1
407,2,310,576,45,96,1,-1,-1,-1
407,3,342,327,52,81,1,-1,-1,-1
407,4,1218,562,37,98,1,-1,-1,-1
408,0,839,316,27,70,1,-1,-1,-1
408,1,642,670,41,108,1,-1,-1,-1
408,2,314,572,45,95,1,-1,-1,-1
408,3,343,328,50,78,1,-1,-1,-1
408,4,1215,561,39,97,1,-1,-1,-1
409,0,837,315,26,73,1,-1,-1,-1
409,1,640,667,39,107,1,-1,-1,-1
409,2,319,569,45,95,1,-1,-1,-1
409,3,344,328,40,79,1,-1,-1,-1
409,4,1214,561,37,94,1,-1,-1,-1
410,0,835,310,24,75,1,-1,-1,-1
410,1,639,662,37,112,1,-1,-1,-1
410,2,324,566,44,97,1,-1,-1,-1
410,3,348,328,26,76,1,-1,-1,-1
410,4,1211,558,38,98,1,-1,-1,-1
411,0,831,309,26,74,1,-1,-1,-1
411,1,634,658,38,113,1,-1,-1,-1
411,2,327,566,41,98,1,-1,-1,-1
411,3,349,327,27,78,1,-1,-1,-1
411,4,1209,555,39,99,1,-1,-1,-1
412,0,827,309,29,72,1,-1,-1,-1
412,1,633,657,35,107,1,-1,-1,-1
412,2,331,566,43,98,1,-1,-1,-1
412,3,349,326,27,81,1,-1,-1,-1
412,4,1204,553,44,97,1,-1,-1,-1
413,0,823,309,32,74,1,-1,-1,-1
413,1,629,654,37,98,1,-1,-1,-1
413,2,333,569,44,97,1,-1,-1,-1
413,3,348,327,25,79,1,-1,-1,-1
413,4,1205,551,38,95,1,-1,-1,-1
414,0,821,310,29,71,1,-1,-1,-1
414,1,625,653,36,96,1,-1,-1,-1
414,2,335,567,49,100,1,-1,-1,-1
414,3,345,329,22,76,1,-1,-1,-1
414,4,1195,550,47,96,1,-1,-1,-1
415,0,819,308,27,71,1,-1,-1,-1
415,1,620,653,36,95,1,-1,-1,-1
415,2,335,566,47,100,1,-1,-1,-1
415,3,342,327,26,80,1,-1,-1,-1
415,4,1197,550,40,96,1,-1,-1,-1
416,0,816,306,27,72,1,-1,-1,-1
416,1,615,650,36,98,1,-1,-1,-1
416,2,334,564,46,101,1,-1,-1,-1
416,3,337,328,33,81,1,-1,-1,-1
416,4,1190,549,43,96,1,-1,-1,-1
417,0,812,305,26,74,1,-1,-1,-1
417,1,610,648,41,101,1,-1,-1,-1
417,2,331,562,47,99,1,-1,-1,-1
417,3,332,329,42,79,1,-1,-1,-1
417,4,1187,546,41,96,1,-1,-1,-1
418,0,809,302,25,74,1,-1,-1,-1
418,1,607,644,39,105,1,-1,-1,-1
418,2,331,560,44,101,1,-1,-1,-1
418,3,327,331,45,77,1,-1,-1,-1
418,4,1183,544,37,99,1,-1,-1,-1
419,0,804,303,24,72,1,-1,-1,-1
419,1,603,641,37,106,1,-1,-1,-1
419,2,332,557,35,98,1,-1,-1,-1
419,3,319,331,50,81,1,-1,-1,-1
419,4,1182,543,32,97,1,-1,-1,-1
420,0,798,302,26,73,1,-1,-1,-1
420,1,598,639,35,103,1,-1,-1,-1
420,2,331,556,31,97,1,-1,-1,-1
420,3,315,331,48,80,1,-1,-1,-1
420,4,1178,542,31,97,1,-1,-1,-1
421,0,792,304,26,69,1,-1,-1,-1
421,1,593,634,37,106,1,-1,-1,-1
421,2,329,553,31,97,1,-1,-1,-1
421,3,311,334,46,78,1,-1,-1,-1
421,4,1176,540,27,96,1,-1,-1,-1
422,0,785,304,27,70,1,-1,-1,-1
422,1,585,635,37,93,1,-1,-1,-1
422,2,326,548,32,107,1,-1,-1,-1
422,3,308,331,38,83,1,-1,-1,-1
422,4,1167,537,30,97,1,-1,-1,-1
423,0,778,304,30,70,1,-1,-1,-1
423,1,579,633,38,94,1,-1,-1,-1
423,2,323,547,31,96,1,-1,-1,-1
423,3,307,333,32,81,1,-1,-1,-1
423,4,1160,539,31,93,1,-1,-1,-1
424,0,770,303,35,71,1,-1,-1,-1
424,1,572,634,38,93,1,-1,-1,-1
424,2,319,544,31,99,1,-1,-1,-1
424,3,305,332,24,81,1,-1,-1,-1
424,4,1155,541,30,89,1,-1,-1,-1
425,0,765,303,35,71,1,-1,-1,-1
425,1,567,632,37,93,1,-1,-1,-1
425,2,318,544,29,98,1,-1,-1,-1
425,3,301,333,23,80,1,-1,-1,-1
425,4,1144,538,41,93,1,-1,-1,-1
426,0,761,303,33,70,1,-1,-1,-1
426,1,560,628,40,102,1,-1,-1,-1
426,2,317,544,30,98,1,-1,-1,-1
426,3,295,334,28,83,1,-1,-1,-1
426,4,1134,537,45,95,1,-1,-1,-1
427,0,759,303,30,69,1,-1,-1,-1
427,1,555,625,38,99,1,-1,-1,-1
427,2,313,546,36,97,1,-1,-1,-1
427,3,290,334,31,84,1,-1,-1,-1
427,4,1130,535,47,95,1,-1,-1,-1
428,0,754,302,31,69,1,-1,-1,-1
428,1,546,622,46,103,1,-1,-1,-1
428,2,310,545,36,98,1,-1,-1,-1
428,3,284,336,31,79,1,-1,-1,-1
428,4,1125,534,47,96,1,-1,-1,-1
429,0,752,301,27,71,1,-1,-1,-1
429,1,542,622,44,101,1,-1,-1,-1
429,2,307,546,40,94,1,-1,-1,-1
429,3,277,337,39,80,1,-1,-1,-1
429,4,1114,532,54,98,1,-1,-1,-1
430,0,748,297,27,76,1,-1,-1,-1
430,1,537,618,46,98,1,-1,-1,-1
430,2,300,545,42,95,1,-1,-1,-1
430,3,272,339,47,81,1,-1,-1,-1
430,4,1110,532,52,97,1,-1,-1,-1
431,0,745,296,24,76,1,-1,-1,-1
431,1,534,618,47,92,1,-1,-1,-1
431,2,296,546,48,95,1,-1,-1,-1
431,3,264,340,53,81,1,-1,-1,-1
431,4,1104,532,53,95,1,-1,-1,-1
432,0,740,297,23,75,1,-1,-1,-1
432,1,532,616,45,94,1,-1,-1,-1
432,2,291,543,47,98,1,-1,-1,-1
432,3,260,342,48,79,1,-1,-1,-1
432,4,1099,531,53,96,1,-1,-1,-1
433,0,736,300,23,71,1,-1,-1,-1
433,1,526,618,47,91,1,-1,-1,-1
433,2,288,546,49,94,1,-1,-1,-1
433,3,253,344,50,79,1,-1,-1,-1
433,4,1097,532,47,95,1,-1,-1,-1
434,0,729,301,27,70,1,-1,-1,-1
434,1,526,618,43,93,1,-1,-1,-1
434,2,284,544,46,86,1,-1,-1,-1
434,3,249,344,43,79,1,-1,-1,-1
434,4,1093,531,44,95,1,-1,-1,-1
435,0,723,303,29,70,1,-1,-1,-1
435,1,522,615,43,98,1,-1,-1,-1
435,2,283,545,47,87,1,-1,-1,-1
435,3,244,347,43,79,1,-1,-1,-1
435,4,1095,530,36,94,1,-1,-1,-1
436,0,717,305,32,69,1,-1,-1,-1
436,1,282,546,53,86,1,-1,-1,-1
436,2,259,803,43,98,1,-1,-1,-1
436,3,242,349,36,76,1,-1,-1,-1
436,4,1096,530,28,94,1,-1,-1,-1
437,0,712,306,33,71,1,-1,-1,-1
437,1,518,612,40,100,1,-1,-1,-1
437,2,283,550,49,84,1,-1,-1,-1
437,3,239,349,33,78,1,-1,-1,-1
437,4,1093,528,28,97,1,-1,-1,-1
438,0,705,304,35,71,1,-1,-1,-1
438,1,515,608,40,102,1,-1,-1,-1
438,2,283,547,50,89,1,-1,-1,-1
438,3,237,349,22,79,1,-1,-1,-1
438,4,1085,529,28,94,1,-1,-1,-1
439,0,699,306,34,72,1,-1,-1,-1
439,1,510,609,42,98,1,-1,-1,-1
439,2,280,548,53,92,1,-1,-1,-1
439,3,231,349,23,80,1,-1,-1,-1
439,4,1080,529,28,93,1,-1,-1,-1
440,0,693,308,34,70,1,-1,-1,-1
440,1,508,607,35,95,1,-1,-1,-1
440,2,272,548,50,92,1,-1,-1,-1
440,3,226,352,21,81,1,-1,-1,-1
440,4,1073,532,30,89,1,-1,-1,-1
441,0,689,307,31,69,1,-1,-1,-1
441,1,502,610,37,89,1,-1,-1,-1
441,2,266,546,49,90,1,-1,-1,-1
441,3,218,357,25,77,1,-1,-1,-1
441,4,1065,533,34,93,1,-1,-1,-1
442,0,686,308,28,67,1,-1,-1,-1
442,1,498,611,35,89,1,-1,-1,-1
442,2,258,544,48,92,1,-1,-1,-1
442,3,212,357,32,78,1,-1,-1,-1
442,4,1058,534,35,89,1,-1,-1,-1
443,0,679,308,28,67,1,-1,-1,-1
443,1,492,611,37,91,1,-1,-1,-1
443,2,250,544,43,89,1,-1,-1,-1
443,3,200,356,42,84,1,-1,-1,-1
443,4,1050,535,40,90,1,-1,-1,-1
444,0,673,307,25,67,1,-1,-1,-1
444,1,487,609,35,94,1,-1,-1,-1
444,2,244,543,40,92,1,-1,-1,-1
444,3,189,357,45,83,1,-1,-1,-1
444,4,1042,534,42,90,1,-1,-1,-1
445,0,734,756,34,98,1,-1,-1,-1
445,1,479,609,36,97,1,-1,-1,-1
445,2,237,546,38,88,1,-1,-1,-1
445,3,180,360,48,84,1,-1,-1,-1
445,4,1032,534,47,91,1,-1,-1,-1
446,0,656,308,26,67,1,-1,-1,-1
446,1,470,605,40,98,1,-1,-1,-1
446,2,199,829,64,99,1,-1,-1,-1
446,3,169,363,49,86,1,-1,-1,-1
446,4,1031,535,36,84,1,-1,-1,-1
447,0,650,311,24,67,1,-1,-1,-1
447,1,458,604,47,101,1,-1,-1,-1
447,2,195,831,57,101,1,-1,-1,-1
447,3,158,363,50,86,1,-1,-1,-1
447,4,1018,536,43,86,1,-1,-1,-1
448,0,640,313,29,71,1,-1,-1,-1
448,1,451,605,47,97,1,-1,-1,-1
448,2,219,547,38,91,1,-1,-1,-1
448,3,139,210,26,60,1,-1,-1,-1
448,4,1014,535,42,85,1,-1,-1,-1
449,0,630,313,31,74,1,-1,-1,-1
449,1,443,607,51,92,1,-1,-1,-1
449,2,211,545,42,97,1,-1,-1,-1
449,3,145,367,39,83,1,-1,-1,-1
449,4,1007,535,41,87,1,-1,-1,-1
450,0,623,318,32,67,1,-1,-1,-1
450,1,439,606,50,92,1,-1,-1,-1
450,2,202,546,46,92,1,-1,-1,-1
450,3,143,375,27,73,1,-1,-1,-1
450,4,1006,533,36,88,1,-1,-1,-1
451,0,613,318,35,73,1,-1,-1,-1
451,1,433,607,51,92,1,-1,-1,-1
451,2,193,547,49,90,1,-1,-1,-1
451,3,109,213,25,61,1,-1,-1,-1
451,4,996,532,40,91,1,-1,-1,-1
452,0,605,321,34,67,1,-1,-1,-1
452,1,437,609,41,90,1,-1,-1,-1
452,2,189,546,46,91,1,-1,-1,-1
452,3,99,215,24,57,1,-1,-1,-1
452,4,989,530,41,91,1,-1,-1,-1
453,0,598,323,33,66,1,-1,-1,-1
453,1,430,607,44,94,1,-1,-1,-1
453,2,168,852,38,100,1,-1,-1,-1
453,3,181,548,49,89,1,-1,-1,-1
453,4,983,529,41,90,1,-1,-1,-1
454,0,593,322,30,69,1,-1,-1,-1
454,1,428,605,43,98,1,-1,-1,-1
454,2,177,551,46,86,1,-1,-1,-1
454,3,110,379,30,84,1,-1,-1,-1
454,4,979,531,38,82,1,-1,-1,-1
455,0,583,321,31,66,1,-1,-1,-1
455,1,422,603,44,100,1,-1,-1,-1
455,2,173,554,43,84,1,-1,-1,-1
455,3,99,380,37,82,1,-1,-1,-1
455,4,973,530,40,84,1,-1,-1,-1
456,0,934,111,26,59,1,-1,-1,-1
456,1,417,603,45,98,1,-1,-1,-1
456,2,136,864,59,100,1,-1,-1,-1
456,3,89,386,42,78,1,-1,-1,-1
456,4,968,532,36,83,1,-1,-1,-1
457,0,570,319,24,63,1,-1,-1,-1
457,1,410,602,46,97,1,-1,-1,-1
457,2,165,554,38,85,1,-1,-1,-1
457,3,76,387,52,77,1,-1,-1,-1
457,4,963,532,35,86,1,-1,-1,-1
458,0,562,320,23,64,1,-1,-1,-1
458,1,405,602,45,93,1,-1,-1,-1
458,2,154,553,44,89,1,-1,-1,-1
458,3,65,386,58,80,1,-1,-1,-1
458,4,955,534,33,87,1,-1,-1,-1
459,0,553,320,22,63,1,-1,-1,-1
459,1,400,602,44,94,1,-1,-1,-1
459,2,145,552,49,93,1,-1,-1,-1
459,3,52,392,57,75,1,-1,-1,-1
459,4,949,531,32,85,1,-1,-1,-1
460,0,543,319,23,64,1,-1,-1,-1
460,1,396,604,42,90,1,-1,-1,-1
460,2,138,552,51,89,1,-1,-1,-1
460,3,43,387,55,81,1,-1,-1,-1
460,4,938,527,37,92,1,-1,-1,-1
461,0,533,321,25,62,1,-1,-1,-1
461,1,393,605,38,89,1,-1,-1,-1
461,2,131,552,54,91,1,-1,-1,-1
461,3,38,388,52,79,1,-1,-1,-1
461,4,930,525,39,90,1,-1,-1,-1
462,0,923,524,40,90,1,-1,-1,-1
462,1,390,603,32,91,1,-1,-1,-1
462,2,125,557,51,79,1,-1,-1,-1
462,3,29,387,49,85,1,-1,-1,-1
462,4,1271,583,43,87,1,-1,-1,-1
463,0,869,116,25,63,1,-1,-1,-1
463,1,381,601,37,93,1,-1,-1,-1
463,2,115,558,55,78,1,-1,-1,-1
463,3,23,387,42,83,1,-1,-1,-1
463,4,914,522,48,91,1,-1,-1,-1
464,0,908,523,47,88,1,-1,-1,-1
464,1,371,596,41,96,1,-1,-1,-1
464,2,111,553,56,85,1,-1,-1,-1
464,3,505,326,25,56,1,-1,-1,-1
464,4,1259,584,44,84,1,-1,-1,-1
465,0,907,522,38,87,1,-1,-1,-1
465,1,360,595,47,97,1,-1,-1,-1
465,2,108,556,53,83,1,-1,-1,-1
465,3,495,326,27,59,1,-1,-1,-1
465,4,1253,576,45,96,1,-1,-1,-1
466,0,904,523,33,83,1,-1,-1,-1
466,1,351,593,51,97,1,-1,-1,-1
466,2,119,557,36,78,1,-1,-1,-1
466,3,487,327,25,58,1,-1,-1,-1
466,4,1246,573,44,94,1,-1,-1,-1
467,0,900,520,29,86,1,-1,-1,-1
467,1,342,590,56,96,1,-1,-1,-1
467,2,113,555,40,81,1,-1,-1,-1
467,3,479,326,24,59,1,-1,-1,-1
467,4,1240,570,45,92,1,-1,-1,-1
468,0,894,516,30,89,1,-1,-1,-1
468,1,338,589,57,94,1,-1,-1,-1
468,2,103,551,45,87,1,-1,-1,-1
468,3,470,327,25,55,1,-1,-1,-1
468,4,1234,570,46,86,1,-1,-1,-1
469,0,888,514,32,90,1,-1,-1,-1
469,1,336,590,54,92,1,-1,-1,-1
469,2,95,548,49,87,1,-1,-1,-1
469,3,460,325,27,59,1,-1,-1,-1
469,4,1229,568,46,88,1,-1,-1,-1
470,0,883,512,33,87,1,-1,-1,-1
470,1,334,591,50,87,1,-1,-1,-1
470,2,90,545,52,88,1,-1,-1,-1
470,3,453,324,27,62,1,-1,-1,-1
470,4,1229,568,39,83,1,-1,-1,-1
471,0,879,509,35,87,1,-1,-1,-1
471,1,334,590,49,89,1,-1,-1,-1
471,2,88,546,52,89,1,-1,-1,-1
471,3,446,325,27,60,1,-1,-1,-1
471,4,1227,568,37,83,1,-1,-1,-1
472,0,874,508,33,85,1,-1,-1,-1
472,1,338,590,37,87,1,-1,-1,-1
472,2,88,546,50,88,1,-1,-1,-1
472,3,439,323,27,62,1,-1,-1,-1
472,4,1227,567,35,83,1,-1,-1,-1
473,0,871,507,32,85,1,-1,-1,-1
473,1,335,585,41,94,1,-1,-1,-1
473,2,90,546,45,89,1,-1,-1,-1
473,3,434,323,25,58,1,-1,-1,-1
473,4,1224,565,35,88,1,-1,-1,-1
474,0,867,507,31,85,1,-1,-1,-1
474,1,330,581,45,97,1,-1,-1,-1
474,2,104,546,25,88,1,-1,-1,-1
474,3,424,323,29,61,1,-1,-1,-1
474,4,1221,563,32,84,1,-1,-1,-1
475,0,864,506,31,85,1,-1,-1,-1
475,1,327,579,44,95,1,-1,-1,-1
475,2,100,548,25,86,1,-1,-1,-1
475,3,418,323,28,64,1,-1,-1,-1
475,4,1214,559,34,92,1,-1,-1,-1
476,0,861,505,30,85,1,-1,-1,-1
476,1,325,577,46,97,1,-1,-1,-1
476,2,91,548,29,86,1,-1,-1,-1
476,3,410,324,31,67,1,-1,-1,-1
476,4,1207,558,42,91,1,-1,-1,-1
477,0,856,502,29,85,1,-1,-1,-1
477,1,322,578,49,93,1,-1,-1,-1
477,2,89,545,38,88,1,-1,-1,-1
477,3,404,322,32,67,1,-1,-1,-1
477,4,1201,556,46,88,1,-1,-1,-1
478,0,849,498,34,91,1,-1,-1,-1
478,1,322,579,44,87,1,-1,-1,-1
478,2,83,543,41,91,1,-1,-1,-1
478,3,397,325,32,62,1,-1,-1,-1
478,4,1198,555,47,86,1,-1,-1,-1
479,0,845,497,36,91,1,-1,-1,-1
479,1,322,579,40,86,1,-1,-1,-1
479,2,76,541,50,96,1,-1,-1,-1
479,3,389,323,36,66,1,-1,-1,-1
479,4,1199,554,41,84,1,-1,-1,-1
480,0,839,495,39,91,1,-1,-1,-1
480,1,323,579,34,86,1,-1,-1,-1
480,2,74,541,54,92,1,-1,-1,-1
480,3,383,326,36,63,1,-1,-1,-1
480,4,1201,553,38,86,1,-1,-1,-1
481,0,836,494,39,87,1,-1,-1,-1
481,1,325,578,31,89,1,-1,-1,-1
481,2,70,540,59,88,1,-1,-1,-1
481,3,379,324,35,64,1,-1,-1,-1
481,4,1203,553,34,84,1,-1,-1,-1
482,0,833,495,40,85,1,-1,-1,-1
482,1,322,575,35,90,1,-1,-1,-1
482,2,66,542,62,87,1,-1,-1,-1
482,3,377,324,33,62,1,-1,-1,-1
482,4,1199,553,35,83,1,-1,-1,-1
483,0,836,493,33,85,1,-1,-1,-1
483,1,313,570,45,98,1,-1,-1,-1
483,2,66,545,59,85,1,-1,-1,-1
483,3,374,325,28,61,1,-1,-1,-1
483,4,1196,551,37,85,1,-1,-1,-1
484,0,834,493,29,84,1,-1,-1,-1
484,1,309,567,48,98,1,-1,-1,-1
484,2,73,545,45,85,1,-1,-1,-1
484,3,374,324,23,54,1,-1,-1,-1
484,4,1189,547,43,87,1,-1,-1,-1
485,0,831,489,29,90,1,-1,-1,-1
485,1,303,566,53,96,1,-1,-1,-1
485,2,85,547,31,83,1,-1,-1,-1
485,3,365,323,28,61,1,-1,-1,-1
485,4,1189,543,39,86,1,-1,-1,-1
486,0,826,487,32,88,1,-1,-1,-1
486,1,300,565,59,94,1,-1,-1,-1
486,2,81,548,33,81,1,-1,-1,-1
486,3,361,324,26,64,1,-1,-1,-1
486,4,1185,542,39,84,1,-1,-1,-1
487,0,822,483,34,89,1,-1,-1,-1
487,1,576,737,47,99,1,-1,-1,-1
